,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
89,2008-03-13,7.879159204802974,6.9540936720517115,8.335758552056145,7.879159204802974,7.879159204802974,-0.2589425316382188,-0.2589425316382188,-0.2589425316382188,-0.07199856519878658,-0.07199856519878658,-0.07199856519878658,-0.18694396643943226,-0.18694396643943226,-0.18694396643943226,0.0,0.0,0.0,7.620216673164755
90,2008-03-14,7.879424668974797,6.934216256062932,8.353883503440372,7.879424668974797,7.879424668974797,-0.24543877092940036,-0.24543877092940036,-0.24543877092940036,-0.07047151536454672,-0.07047151536454672,-0.07047151536454672,-0.17496725556485357,-0.17496725556485357,-0.17496725556485357,0.0,0.0,0.0,7.633985898045396
91,2008-03-15,7.87969013314662,6.678611466792334,8.044405166159667,7.87969013314662,7.87969013314662,-0.48138263682710347,-0.48138263682710347,-0.48138263682710347,-0.3135325787223733,-0.3135325787223733,-0.3135325787223733,-0.16785005810473014,-0.16785005810473014,-0.16785005810473014,0.0,0.0,0.0,7.398307496319516
92,2008-03-16,7.8799555973184425,7.06358056478428,8.467375354546254,7.8799555973184425,7.8799555973184425,-0.1185622882522495,-0.1185622882522495,-0.1185622882522495,0.04733222899872167,0.04733222899872167,0.04733222899872167,-0.1658945172509712,-0.1658945172509712,-0.1658945172509712,0.0,0.0,0.0,7.761393309066193
93,2008-03-17,7.880221061490266,7.373222416644164,8.739932461306937,7.880221061490266,7.880221061490266,0.1825253913687637,0.1825253913687637,0.1825253913687637,0.3517879444143723,0.3517879444143723,0.3517879444143723,-0.16926255304560855,-0.16926255304560855,-0.16926255304560855,0.0,0.0,0.0,8.06274645285903
94,2008-03-18,7.880486525662088,7.059821454082617,8.51237661411867,7.880486525662088,7.880486525662088,-0.055989336231336936,-0.055989336231336936,-0.055989336231336936,0.12198409747254889,0.12198409747254889,0.12198409747254889,-0.1779734337038858,-0.1779734337038858,-0.1779734337038858,0.0,0.0,0.0,7.824497189430751
95,2008-03-19,7.880751989833912,6.939494467540855,8.311885492300009,7.880751989833912,7.880751989833912,-0.25700650921314183,-0.25700650921314183,-0.25700650921314183,-0.06510161159848693,-0.06510161159848693,-0.06510161159848693,-0.19190489761465487,-0.19190489761465487,-0.19190489761465487,0.0,0.0,0.0,7.62374548062077
96,2008-03-20,7.881017454005734,6.914513486789652,8.296113923565068,7.881017454005734,7.881017454005734,-0.28279635268719816,-0.28279635268719816,-0.28279635268719816,-0.07199856519866685,-0.07199856519866685,-0.07199856519866685,-0.2107977874885312,-0.2107977874885312,-0.2107977874885312,0.0,0.0,0.0,7.598221101318536
97,2008-03-21,7.881282918177558,6.890797754427904,8.275073511762127,7.881282918177558,7.881282918177558,-0.3047355825557785,-0.3047355825557785,-0.3047355825557785,-0.07047151536473278,-0.07047151536473278,-0.07047151536473278,-0.2342640671910457,-0.2342640671910457,-0.2342640671910457,0.0,0.0,0.0,7.576547335621779
98,2008-03-22,7.88154838234938,6.572900624695114,8.015475078768176,7.88154838234938,7.88154838234938,-0.5753305830502966,-0.5753305830502966,-0.5753305830502966,-0.31353257872229756,-0.31353257872229756,-0.31353257872229756,-0.2617980043279989,-0.2617980043279989,-0.2617980043279989,0.0,0.0,0.0,7.306217799299084
99,2008-03-23,7.881813846521204,6.881812407003182,8.28500087779437,7.881813846521204,7.881813846521204,-0.24545799101248048,-0.24545799101248048,-0.24545799101248048,0.047332228998348595,0.047332228998348595,0.047332228998348595,-0.29279022001082905,-0.29279022001082905,-0.29279022001082905,0.0,0.0,0.0,7.636355855508724
100,2008-03-24,7.882079310693028,7.180987769306091,8.623368658462883,7.882079310693028,7.882079310693028,0.02524371079553626,0.02524371079553626,0.02524371079553626,0.35178794441425193,0.35178794441425193,0.35178794441425193,-0.32654423361871565,-0.32654423361871565,-0.32654423361871565,0.0,0.0,0.0,7.907323021488564
101,2008-03-25,7.88234477486485,6.980098478727329,8.315454323302902,7.88234477486485,7.88234477486485,-0.24031096929639117,-0.24031096929639117,-0.24031096929639117,0.12198409747251956,0.12198409747251956,0.12198409747251956,-0.36229506676891077,-0.36229506676891077,-0.36229506676891077,0.0,0.0,0.0,7.64203380556846
102,2008-03-26,7.882610239036674,6.6884213599772,8.134483275654643,7.882610239036674,7.882610239036674,-0.4643310304169121,-0.4643310304169121,-0.4643310304169121,-0.06510161159868849,-0.06510161159868849,-0.06510161159868849,-0.3992294188182236,-0.3992294188182236,-0.3992294188182236,0.0,0.0,0.0,7.4182792086197615
103,2008-03-27,7.882875703208496,6.731444569116006,8.062222666096865,7.882875703208496,7.882875703208496,-0.5085054526190851,-0.5085054526190851,-0.5085054526190851,-0.07199856519863308,-0.07199856519863308,-0.07199856519863308,-0.43650688742045196,-0.43650688742045196,-0.43650688742045196,0.0,0.0,0.0,7.374370250589411
104,2008-03-28,7.88314116738032,6.650462660204588,8.041544562347516,7.88314116738032,7.88314116738032,-0.5437531983465487,-0.5437531983465487,-0.5437531983465487,-0.07047151536444736,-0.07047151536444736,-0.07047151536444736,-0.47328168298210127,-0.47328168298210127,-0.47328168298210127,0.0,0.0,0.0,7.339387969033771
105,2008-03-29,7.883406631552142,6.408734442141072,7.741912546808349,7.883406631552142,7.883406631552142,-0.8222568546423084,-0.8222568546423084,-0.8222568546423084,-0.3135325787225062,-0.3135325787225062,-0.3135325787225062,-0.5087242759198021,-0.5087242759198021,-0.5087242759198021,0.0,0.0,0.0,7.061149776909834
106,2008-03-30,7.883672095723965,6.69905024781728,8.090786763625557,7.883672095723965,7.883672095723965,-0.4947101916558679,-0.4947101916558679,-0.4947101916558679,0.04733222899832414,0.04733222899832414,0.04733222899832414,-0.5420424206541921,-0.5420424206541921,-0.5420424206541921,0.0,0.0,0.0,7.388961904068098
107,2008-03-31,7.883937559895788,7.001948784247318,8.41671045564216,7.883937559895788,7.883937559895788,-0.22071307567574078,-0.22071307567574078,-0.22071307567574078,0.3517879444140335,0.3517879444140335,0.3517879444140335,-0.5725010200897743,-0.5725010200897743,-0.5725010200897743,0.0,0.0,0.0,7.663224484220047
108,2008-04-01,7.884203024067611,6.756330951609147,8.111034335398983,7.884203024067611,7.884203024067611,-0.47745623086221844,-0.47745623086221844,-0.47745623086221844,0.12198409747186921,0.12198409747186921,0.12198409747186921,-0.5994403283340876,-0.5994403283340876,-0.5994403283340876,0.0,0.0,0.0,7.406746793205393
109,2008-04-02,7.884468488239434,6.537250325347848,7.9335940213019125,7.884468488239434,7.884468488239434,-0.6873936482251004,-0.6873936482251004,-0.6873936482251004,-0.06510161159867002,-0.06510161159867002,-0.06510161159867002,-0.6222920366264304,-0.6222920366264304,-0.6222920366264304,0.0,0.0,0.0,7.197074840014333
110,2008-04-03,7.884733952411257,6.516512911188445,7.806269288129067,7.884733952411257,7.884733952411257,-0.7125914117312965,-0.7125914117312965,-0.7125914117312965,-0.07199856519874619,-0.07199856519874619,-0.07199856519874619,-0.6405928465325502,-0.6405928465325502,-0.6405928465325502,0.0,0.0,0.0,7.17214254067996
111,2008-04-04,7.88499941658308,6.510393612635555,7.8307764974375385,7.88499941658308,7.88499941658308,-0.7244667191207855,-0.7244667191207855,-0.7244667191207855,-0.0704715153646334,-0.0704715153646334,-0.0704715153646334,-0.653995203756152,-0.653995203756152,-0.653995203756152,0.0,0.0,0.0,7.160532697462294
112,2008-04-05,7.885264880754905,6.195424903040777,7.590937675302911,7.885264880754905,7.885264880754905,-0.9758075222111534,-0.9758075222111534,-0.9758075222111534,-0.3135325787222272,-0.3135325787222272,-0.3135325787222272,-0.6622749434889259,-0.6622749434889259,-0.6622749434889259,0.0,0.0,0.0,6.909457358543752
113,2008-04-06,7.885530344926727,6.573031682792857,7.982410972130367,7.885530344926727,7.885530344926727,-0.6180034529069498,-0.6180034529069498,-0.6180034529069498,0.04733222899890229,0.04733222899890229,0.04733222899890229,-0.6653356819058521,-0.6653356819058521,-0.6653356819058521,0.0,0.0,0.0,7.267526892019777
114,2008-04-07,7.885795809098551,6.867943896990827,8.212022747254,7.885795809098551,7.885795809098551,-0.3114219314922673,-0.3114219314922673,-0.3114219314922673,0.3517879444141547,0.3517879444141547,0.3517879444141547,-0.663209875906422,-0.663209875906422,-0.663209875906422,0.0,0.0,0.0,7.574373877606283
115,2008-04-08,7.886061273270373,6.766890817741102,7.9981479000599585,7.886061273270373,7.886061273270373,-0.5340724646190405,-0.5340724646190405,-0.5340724646190405,0.12198409747258106,0.12198409747258106,0.12198409747258106,-0.6560565620916214,-0.6560565620916214,-0.6560565620916214,0.0,0.0,0.0,7.351988808651333
116,2008-04-09,7.886326737442197,6.566420636241715,7.86108827441625,7.886326737442197,7.886326737442197,-0.7092574854200685,-0.7092574854200685,-0.7092574854200685,-0.06510161159878453,-0.06510161159878453,-0.06510161159878453,-0.6441558738212841,-0.6441558738212841,-0.6441558738212841,0.0,0.0,0.0,7.177069252022128
117,2008-04-10,7.886592201614019,6.485975316575219,7.933600138453035,7.886592201614019,7.886592201614019,-0.6998990848277028,-0.6998990848277028,-0.6998990848277028,-0.0719985651988593,-0.0719985651988593,-0.0719985651988593,-0.6279005196288434,-0.6279005196288434,-0.6279005196288434,0.0,0.0,0.0,7.186693116786317
118,2008-04-11,7.8868576657858425,6.5495479734999895,7.872693723894177,7.8868576657858425,7.8868576657858425,-0.6782560003563886,-0.6782560003563886,-0.6782560003563886,-0.07047151536475434,-0.07047151536475434,-0.07047151536475434,-0.6077844849916344,-0.6077844849916344,-0.6077844849916344,0.0,0.0,0.0,7.208601665429454
119,2008-04-12,7.887123129957665,6.331625844051998,7.676112893552874,7.887123129957665,7.887123129957665,-0.8979218690875185,-0.8979218690875185,-0.8979218690875185,-0.31353257872235485,-0.31353257872235485,-0.31353257872235485,-0.5843892903651637,-0.5843892903651637,-0.5843892903651637,0.0,0.0,0.0,6.989201260870146
120,2008-04-13,7.887388594129488,6.6694555284567585,8.037422282746405,7.887388594129488,7.887388594129488,-0.5110359706018627,-0.5110359706018627,-0.5110359706018627,0.04733222899917914,0.04733222899917914,0.04733222899917914,-0.5583681996010418,-0.5583681996010418,-0.5583681996010418,0.0,0.0,0.0,7.376352623527626
121,2008-04-14,7.887654058301311,6.984151903644379,8.406921883755832,7.887654058301311,7.887654058301311,-0.1786408783733974,-0.1786408783733974,-0.1786408783733974,0.351787944414155,0.351787944414155,0.351787944414155,-0.5304288227875524,-0.5304288227875524,-0.5304288227875524,0.0,0.0,0.0,7.709013179927913
122,2008-04-15,7.887919522473134,6.818414778969137,8.194691353836285,7.887919522473134,7.887919522473134,-0.3793304974345734,-0.3793304974345734,-0.3793304974345734,0.12198409747224122,0.12198409747224122,0.12198409747224122,-0.5013145949068146,-0.5013145949068146,-0.5013145949068146,0.0,0.0,0.0,7.508589025038561
123,2008-04-16,7.888184986644957,6.630873325037202,7.998941331848686,7.888184986644957,7.888184986644957,-0.5368872471727434,-0.5368872471727434,-0.5368872471727434,-0.06510161159854601,-0.06510161159854601,-0.06510161159854601,-0.47178563557419745,-0.47178563557419745,-0.47178563557419745,0.0,0.0,0.0,7.351297739472213
124,2008-04-17,7.888450450816781,6.7065325029949,8.087930166130473,7.888450450816781,7.888450450816781,-0.5145980701848522,-0.5145980701848522,-0.5145980701848522,-0.0719985651987396,-0.0719985651987396,-0.0719985651987396,-0.4425995049861125,-0.4425995049861125,-0.4425995049861125,0.0,0.0,0.0,7.373852380631929
125,2008-04-18,7.888715914988604,6.661601788373295,8.07226805417631,7.888715914988604,7.888715914988604,-0.4849638822757595,-0.4849638822757595,-0.4849638822757595,-0.07047151536500557,-0.07047151536500557,-0.07047151536500557,-0.4144923669107539,-0.4144923669107539,-0.4144923669107539,0.0,0.0,0.0,7.403752032712845
126,2008-04-19,7.888981379160427,6.467641806055357,7.850902525819697,7.888981379160427,7.888981379160427,-0.7016936300940414,-0.7016936300940414,-0.7016936300940414,-0.31353257872256346,-0.31353257872256346,-0.31353257872256346,-0.38816105137147794,-0.38816105137147794,-0.38816105137147794,0.0,0.0,0.0,7.187287749066385
127,2008-04-20,7.88924684333225,6.856627276234239,8.26502599086046,7.88924684333225,7.88924684333225,-0.316914249238299,-0.316914249238299,-0.316914249238299,0.04733222899850477,0.04733222899850477,0.04733222899850477,-0.36424647823680373,-0.36424647823680373,-0.36424647823680373,0.0,0.0,0.0,7.572332594093951
128,2008-04-21,7.889512307504073,7.230073201332301,8.55821642670251,7.889512307504073,7.889512307504073,0.008469085161306157,0.008469085161306157,0.008469085161306157,0.3517879444142762,0.3517879444142762,0.3517879444142762,-0.34331885925297007,-0.34331885925297007,-0.34331885925297007,0.0,0.0,0.0,7.897981392665379
129,2008-04-22,7.889777771675896,6.977728644889876,8.326160666247173,7.889777771675896,7.889777771675896,-0.20388094400610596,-0.20388094400610596,-0.20388094400610596,0.12198409747190132,0.12198409747190132,0.12198409747190132,-0.3258650414780073,-0.3258650414780073,-0.3258650414780073,0.0,0.0,0.0,7.68589682766979
130,2008-04-23,7.890043235847719,6.8087781044286455,8.209221673421128,7.890043235847719,7.890043235847719,-0.37737990283067674,-0.37737990283067674,-0.37737990283067674,-0.0651016115987476,-0.0651016115987476,-0.0651016115987476,-0.31227829123192924,-0.31227829123192924,-0.31227829123192924,0.0,0.0,0.0,7.512663333017042
131,2008-04-24,7.890308700019542,6.828558456160203,8.21247542269676,7.890308700019542,7.890308700019542,-0.37484931165115387,-0.37484931165115387,-0.37484931165115387,-0.07199856519893866,-0.07199856519893866,-0.07199856519893866,-0.30285074645221527,-0.30285074645221527,-0.30285074645221527,0.0,0.0,0.0,7.515459388368388
132,2008-04-25,7.8905741641913645,6.847050747836998,8.186923018928415,7.8905741641913645,7.8905741641913645,-0.3682402041652621,-0.3682402041652621,-0.3682402041652621,-0.07047151536465492,-0.07047151536465492,-0.07047151536465492,-0.2977686888006073,-0.2977686888006073,-0.2977686888006073,0.0,0.0,0.0,7.522333960026103
133,2008-04-26,7.890839628363188,6.578362919012746,7.965015881798871,7.890839628363188,7.890839628363188,-0.6106432859338821,-0.6106432859338821,-0.6106432859338821,-0.31353257872248774,-0.31353257872248774,-0.31353257872248774,-0.2971107072113943,-0.2971107072113943,-0.2971107072113943,0.0,0.0,0.0,7.2801963424293055
134,2008-04-27,7.89110509253501,6.944095311880987,8.347173805710804,7.89110509253501,7.89110509253501,-0.2535165150668308,-0.2535165150668308,-0.2535165150668308,0.047332228997830385,0.047332228997830385,0.047332228997830385,-0.30084874406466117,-0.30084874406466117,-0.30084874406466117,0.0,0.0,0.0,7.637588577468179
135,2008-04-28,7.891370556706834,7.183722604209117,8.60499063257078,7.891370556706834,7.891370556706834,0.04293600833418345,0.04293600833418345,0.04293600833418345,0.35178794441405786,0.35178794441405786,0.35178794441405786,-0.3088519360798743,-0.3088519360798743,-0.3088519360798743,0.0,0.0,0.0,7.934306565041017
136,2008-04-29,7.891636020878658,6.96136981959615,8.333805933139178,7.891636020878658,7.891636020878658,-0.19890898908542895,-0.19890898908542895,-0.19890898908542895,0.12198409747156148,0.12198409747156148,0.12198409747156148,-0.32089308655699045,-0.32089308655699045,-0.32089308655699045,0.0,0.0,0.0,7.692727031793229
137,2008-04-30,7.8919014850504805,6.819646984953406,8.226429438487475,7.8919014850504805,7.8919014850504805,-0.40175914741944724,-0.40175914741944724,-0.40175914741944724,-0.06510161159886213,-0.06510161159886213,-0.06510161159886213,-0.33665753582058516,-0.33665753582058516,-0.33665753582058516,0.0,0.0,0.0,7.490142337631033
138,2008-05-01,7.892166949222304,6.783119728730885,8.180548909583566,7.892166949222304,7.892166949222304,-0.4277526997455368,-0.4277526997455368,-0.4277526997455368,-0.07199856519881892,-0.07199856519881892,-0.07199856519881892,-0.3557541345467179,-0.3557541345467179,-0.3557541345467179,0.0,0.0,0.0,7.464414249476767
139,2008-05-02,7.892432413394126,6.76690679789823,8.078676793352892,7.892432413394126,7.892432413394126,-0.44819948708497237,-0.44819948708497237,-0.44819948708497237,-0.07047151536484102,-0.07047151536484102,-0.07047151536484102,-0.3777279717201313,-0.3777279717201313,-0.3777279717201313,0.0,0.0,0.0,7.444232926309154
140,2008-05-03,7.89269787756595,6.490357758513063,7.906078465184978,7.89269787756595,7.89269787756595,-0.7156070453898752,-0.7156070453898752,-0.7156070453898752,-0.3135325787224121,-0.3135325787224121,-0.3135325787224121,-0.40207446666746327,-0.40207446666746327,-0.40207446666746327,0.0,0.0,0.0,7.1770908321760745
141,2008-05-04,7.892963341737772,6.828028447824547,8.18883033760551,7.892963341737772,7.892963341737772,-0.3809221749901053,-0.3809221749901053,-0.3809221749901053,0.047332228998408526,0.047332228998408526,0.047332228998408526,-0.4282544039885139,-0.4282544039885139,-0.4282544039885139,0.0,0.0,0.0,7.512041166747667
142,2008-05-05,7.893228805909596,7.082679125950097,8.526972652120037,7.893228805909596,7.893228805909596,-0.10392152756722516,-0.10392152756722516,-0.10392152756722516,0.35178794441439776,0.35178794441439776,0.35178794441439776,-0.4557094719816229,-0.4557094719816229,-0.4557094719816229,0.0,0.0,0.0,7.7893072783423705
